4.3213,-0.11939,-0.1098,-0.03999,-0.2407,-0.073391,-0.61243,-0.097562,0.68971,-0.61572,7.6389
2.2344,1.2711,-0.40663,-3.1471,-0.040498,-0.52612,0.51433,0.057414,-2.389,-0.5221,5.9925
4.4081,0.77085,2.2888,0.4302,0.33951,0.544,0.21042,0.11952,0.68733,0.22402,7.4074
4.5232,-0.064454,-0.41458,0.11127,0.12698,-0.12408,-0.59493,-0.082362,0.56676,-0.56202,7.265
4.5233,-0.06035,-0.40552,0.11351,0.1304,-0.12155,-0.59173,-0.081374,0.56637,-0.55807,7.265
4.5232,-0.064607,-0.41491,0.11118,0.12685,-0.12418,-0.59505,-0.082399,0.56677,-0.56217,7.265
4.4754,0.15416,-0.17192,-0.01628,-0.1679,-0.04428,-0.53305,-0.085121,0.77087,-0.53052,7.8762
4.5233,-0.061466,-0.40802,0.1129,0.12948,-0.12225,-0.59261,-0.081643,0.56647,-0.55914,7.265
5.2879,0.11582,-2.0828,0.87362,2.8888,-0.64647,-2.8576,-0.80531,7.3505,21.72,7.5036
4.9255,-0.31425,-0.37655,0.29769,0.26218,-0.035874,-0.93152,-0.13706,1.3275,0.46531,10
4.5233,-0.060415,-0.40566,0.11348,0.13034,-0.12159,-0.59178,-0.081389,0.56638,-0.55813,7.265
2.2905,1.2409,-0.51904,-3.0457,0.10403,-0.53171,0.49794,0.061476,-2.3667,-0.47329,5.9925
4.5233,-0.060848,-0.40664,0.11324,0.12999,-0.12186,-0.59212,-0.081494,0.56642,-0.55855,7.265
2.2323,-0.26157,-0.61254,-2.5311,1.3095,-0.81758,1.5049,-0.0020027,-0.58547,0.19354,8.2982
3.3488,-1.1557,1.8118,-0.44794,-3.0393,1.1844,-1.4766,-0.047105,1.7883,-0.65541,6.2222
1.9318,1.1276,-1.3842,-0.17584,-0.53278,-0.37355,0.69513,0.24149,-3.4109,-0.26271,7.672
5.3205,0.49035,-2.0327,0.37097,1.6335,-0.35478,-0.48492,-0.013358,-0.29691,-0.21409,6.9069
5.087,-0.18984,-2.9573,1.3699,2.4037,-0.12355,-0.68942,-0.23384,0.092785,0.64223,6.7511
4.4829,0.16222,-0.17251,-0.0077589,-0.14924,-0.042123,-0.52903,-0.08311,0.76556,-0.52345,7.8762
3.8429,1.1768,-0.775,-1.3536,0.16994,-0.32622,-0.48194,0.010894,-1.3885,-0.68867,7.095
2.6622,0.055796,-1.0119,1.1386,-0.36374,-0.21015,0.49949,0.096715,-1.1864,-0.17252,6.1111
3.5778,1.2818,-4.7056,1.685,2.6731,-0.54954,0.44201,0.21299,-2.538,0.75139,6.7511
2.2905,1.2409,-0.51904,-3.0457,0.10403,-0.53171,0.49794,0.061476,-2.3667,-0.47329,5.9925
4.5233,-0.060664,-0.40622,0.11334,0.13014,-0.12175,-0.59197,-0.081449,0.5664,-0.55837,7.265
4.378,0.085063,-0.10936,-0.10406,-0.37687,-0.057239,-0.56345,-0.10454,0.83177,-0.5987,7.173
5.3104,0.45541,-2.1442,0.35047,1.6062,-0.38413,-0.52038,-0.023682,-0.30391,-0.26885,6.9069
5.0858,-0.19322,-2.9521,1.3683,2.3973,-0.1232,-0.68931,-0.2343,0.094405,0.63876,6.7511
4.5228,-0.062937,-0.41128,0.11193,0.12785,-0.12333,-0.59377,-0.082037,0.56647,-0.56113,7.265
4.5228,-0.062849,-0.41109,0.11197,0.12792,-0.12327,-0.5937,-0.082016,0.56646,-0.56104,7.265
4.4775,0.14559,-0.20207,-0.019588,-0.16976,-0.052436,-0.54181,-0.087526,0.76934,-0.53933,7.8762
4.6075,-0.53789,-0.64786,1.0867,1.1794,0.15235,-0.30571,-0.25296,0.50048,0.23295,10
4.5233,-0.059767,-0.4042,0.11383,0.13087,-0.12119,-0.59126,-0.081232,0.56632,-0.5575,7.265
2.2978,1.2673,-0.61652,-3.0613,0.12211,-0.55142,0.48292,0.059811,-2.3869,-0.47508,5.9925
1.9359,1.1307,-1.3986,-0.17049,-0.5194,-0.37498,0.69363,0.24205,-3.4132,-0.25823,7.672
4.3788,0.082549,-0.11559,-0.10495,-0.37785,-0.058924,-0.56528,-0.10509,0.83156,-0.6011,7.8762
4.5233,-0.057476,-0.39895,0.11506,0.1327,-0.11974,-0.58944,-0.080677,0.56613,-0.55529,7.265
4.5229,-0.062511,-0.41035,0.11216,0.12821,-0.12307,-0.59344,-0.081935,0.56643,-0.56072,7.265
4.5233,-0.061662,-0.40845,0.1128,0.12932,-0.12237,-0.59276,-0.08169,0.56649,-0.55933,7.265
4.7119,0.30967,0.046927,0.18129,0.11346,0.042453,-0.3622,-0.047592,0.65909,-0.25343,8.3694
4.4764,0.15341,-0.1774,-0.016087,-0.16644,-0.045628,-0.53427,-0.085384,0.77004,-0.53145,7.8762
4.4843,0.15568,-0.19513,-0.010369,-0.15096,-0.048174,-0.53565,-0.084919,0.76457,-0.5301,7.8762
3.7177,-0.99885,1.8291,-0.42276,-1.8416,0.31771,-0.65074,-0.1268,1.012,-1.0763,5.4917
4.3766,0.086013,-0.10474,-0.10426,-0.37817,-0.056301,-0.56252,-0.10437,0.8324,-0.59794,7.8762
5.3004,0.97669,-4.2625,0.59835,3.1147,-0.70732,-0.7948,0.024497,-0.76046,0.23838,7.6577
4.3965,1.6819,-3.7747,0.10435,2.7703,-0.30307,-0.62622,-0.13028,-1.3905,1.1829,5.1948
4.5232,-0.065299,-0.41639,0.1108,0.12626,-0.1246,-0.59559,-0.082565,0.56685,-0.56284,7.265
2.009,1.1852,-1.6463,-0.051494,-0.23138,-0.39468,0.66958,0.25708,-3.4738,-0.15792,7.4074
4.9256,-0.31527,-0.37938,0.29717,0.26156,-0.036602,-0.93244,-0.13732,1.3275,0.46431,10
4.3784,0.086653,-0.10759,-0.10298,-0.37472,-0.056515,-0.56252,-0.10417,0.83132,-0.59722,8.1575
2.2902,1.241,-0.51867,-3.0463,0.10336,-0.53173,0.49797,0.061452,-2.3669,-0.47356,5.9925
4.5229,-0.056623,-0.39704,0.11536,0.13298,-0.11938,-0.58878,-0.080511,0.56592,-0.55503,7.265
2.2536,1.2723,-0.48075,-3.1225,0.011992,-0.53588,0.50284,0.058073,-2.3906,-0.50648,5.9925
4.5229,-0.061216,-0.40749,0.11287,0.12928,-0.12227,-0.59243,-0.081623,0.56631,-0.55947,7.265
4.4767,0.14982,-0.18828,-0.017788,-0.16826,-0.048651,-0.53767,-0.086361,0.76984,-0.53504,7.8762
4.477,0.15265,-0.18148,-0.016144,-0.16581,-0.046665,-0.53527,-0.085624,0.76956,-0.53231,7.8762
4.4772,0.14952,-0.1907,-0.017659,-0.16752,-0.04924,-0.53819,-0.086468,0.76945,-0.53542,7.8762
4.4775,0.14738,-0.19742,-0.018618,-0.16843,-0.051095,-0.54024,-0.087053,0.76926,-0.53758,7.8762
1.3084,-0.6347,-0.77397,-3.1817,1.5785,-0.98387,1.8804,0.013325,-0.80013,0.34372,7.3136
4.5232,-0.063425,-0.41234,0.11183,0.12785,-0.12346,-0.59414,-0.082115,0.56666,-0.56103,7.265
4.4758,0.15207,-0.17886,-0.017168,-0.16862,-0.046174,-0.53512,-0.085701,0.77061,-0.53264,7.8762
4.5229,-0.060208,-0.40523,0.11342,0.13011,-0.12164,-0.59163,-0.08138,0.56621,-0.55849,7.265
2.2925,1.2401,-0.52162,-3.0419,0.10881,-0.53155,0.49777,0.061649,-2.3653,-0.47134,5.9925
4.4772,0.1477,-0.1956,-0.018613,-0.16876,-0.050638,-0.53981,-0.086951,0.76948,-0.53721,7.8762
4.5228,-0.063002,-0.41142,0.11189,0.12779,-0.12337,-0.59382,-0.082053,0.56647,-0.56119,7.265
4.5233,-0.060783,-0.40649,0.11328,0.13004,-0.12182,-0.59207,-0.081478,0.56641,-0.55848,7.265
4.9237,-0.31031,-0.37268,0.29869,0.2676,-0.032613,-0.93265,-0.13679,1.3258,0.46957,8.6895
4.5233,-0.060621,-0.40613,0.11336,0.13018,-0.12172,-0.59194,-0.081439,0.5664,-0.55833,7.265
2.2925,1.2401,-0.52153,-3.0421,0.10864,-0.53155,0.49777,0.061643,-2.3653,-0.47141,5.9925
2.2356,-0.88412,-0.58886,-2.6657,1.3779,-0.77945,1.2666,-0.026365,-0.3429,0.10104,10
4.4771,0.15058,-0.18737,-0.017182,-0.16706,-0.048321,-0.53717,-0.086178,0.76954,-0.53435,7.8762
4.324,-0.11579,-0.11008,-0.036647,-0.23304,-0.072382,-0.61087,-0.096706,0.68768,-0.61233,7.6389
2.2925,1.2401,-0.52162,-3.0419,0.10881,-0.53155,0.49777,0.061649,-2.3653,-0.47134,5.9925
2.2901,1.241,-0.51863,-3.0464,0.10327,-0.53173,0.49797,0.061449,-2.3669,-0.4736,5.9925
4.3788,0.084118,-0.11268,-0.10416,-0.37652,-0.058005,-0.56425,-0.10473,0.83145,-0.59955,7.173
4.3877,0.43903,-2.3698,0.37631,1.5196,-0.44658,-0.31788,0.0071371,-0.79553,-0.28506,8.7302
5.0924,-0.20204,-2.9233,1.3438,2.3662,-0.12074,-0.70136,-0.23567,0.093923,0.60807,9.0014
4.3785,0.08672,-0.10767,-0.1029,-0.37453,-0.056507,-0.5625,-0.10415,0.83127,-0.59716,8.1575
4.9254,-0.31087,-0.36703,0.29942,0.26427,-0.033409,-0.92844,-0.13618,1.3275,0.46873,9.3795
3.6154,-0.82814,1.5182,-0.4338,-2.4888,0.75179,-1.0578,-0.091456,1.5488,-0.79345,6.6194
4.3217,-0.11985,-0.11139,-0.040036,-0.24053,-0.073758,-0.6128,-0.097652,0.68955,-0.61613,7.6389
4.3226,-0.11773,-0.11015,-0.038404,-0.23703,-0.07296,-0.61174,-0.097166,0.68872,-0.61415,7.6389
4.3243,-0.12122,-0.11929,-0.039424,-0.23777,-0.075324,-0.61425,-0.097882,0.68828,-0.6173,7.6389
2.2905,1.2409,-0.51904,-3.0457,0.10403,-0.53171,0.49794,0.061476,-2.3667,-0.47329,5.9925
4.7653,0.15196,-0.45181,-0.2581,0.077067,-0.12047,-0.39314,-0.070668,0.37225,-0.42712,6.006
4.4822,0.16443,-0.16399,-0.0070051,-0.14912,-0.039882,-0.52665,-0.08248,0.7661,-0.52115,7.8762
4.9239,-0.31257,-0.37901,0.29757,0.26625,-0.034243,-0.93468,-0.13736,1.3258,0.46737,8.6895
5.3202,0.48936,-2.0362,0.37038,1.6328,-0.3557,-0.48602,-0.013664,-0.29717,-0.21569,6.9069
4.5233,-0.059109,-0.4027,0.11418,0.1314,-0.12077,-0.59074,-0.081073,0.56627,-0.55687,7.265
2.2912,1.2406,-0.51991,-3.0445,0.10563,-0.53165,0.49788,0.061534,-2.3662,-0.47263,5.9925
3.9647,-0.13976,-1.968,0.12047,1.428,-0.46868,0.16348,0.065805,-1.2725,-0.12117,7.3136
4.5232,-0.064541,-0.41477,0.11122,0.12691,-0.12414,-0.595,-0.082383,0.56677,-0.56211,7.265
2.2916,1.2405,-0.52045,-3.0437,0.10664,-0.53162,0.49785,0.06157,-2.3659,-0.47222,5.9925
1.9563,1.3517,-1.6015,0.030058,-0.082314,-0.3975,0.77263,0.27282,-3.5105,-0.058753,7.451
4.3767,0.088169,-0.10115,-0.10306,-0.37604,-0.055119,-0.56112,-0.10387,0.83211,-0.59588,7.173
4.5233,-0.060718,-0.40634,0.11331,0.1301,-0.12178,-0.59202,-0.081462,0.5664,-0.55842,7.265
3.4541,1.9284,-2.8532,1.9477,3.1613,0.67995,1.2569,0.2873,-2.5671,1.3328,8.0169
4.5233,-0.061868,-0.40891,0.11268,0.12915,-0.1225,-0.59292,-0.08174,0.56651,-0.55953,7.265
2.5855,0.10688,-0.93505,1.2343,-0.33268,-0.19475,0.58855,0.11683,-1.2983,-0.099255,5.6944
5.1089,-0.16192,-3.015,1.3372,2.448,-0.12011,-0.74275,-0.22847,0.056692,0.63385,10
5.0883,-0.18624,-2.9624,1.3717,2.4105,-0.12384,-0.68944,-0.23333,0.091109,0.64595,4.6414
1.9564,1.3536,-1.5981,0.031249,-0.080277,-0.39641,0.77391,0.27323,-3.5107,-0.056781,7.451
1.9533,1.418,-1.4522,0.067505,-0.025146,-0.35465,0.82269,0.28746,-3.5149,0.0085371,6.1438
4.387,0.44164,-2.3641,0.3773,1.5211,-0.44504,-0.31615,0.0076448,-0.79566,-0.28281,8.7302
3.4548,1.9244,-2.8647,1.946,3.1583,0.67232,1.2518,0.28684,-2.5669,1.3292,8.0169
2.0088,1.1855,-1.6458,-0.051669,-0.23147,-0.39457,0.66973,0.25711,-3.474,-0.15783,7.4074
4.3779,0.086563,-0.1065,-0.10332,-0.3757,-0.056379,-0.56245,-0.1042,0.83166,-0.59733,7.173
5.0868,-0.19032,-2.9566,1.3697,2.4028,-0.12351,-0.68941,-0.2339,0.093014,0.64173,6.7511
4.9253,-0.30979,-0.36403,0.29994,0.26484,-0.032666,-0.92746,-0.13591,1.3274,0.46966,10
2.2905,1.2409,-0.51904,-3.0457,0.10403,-0.53171,0.49794,0.061476,-2.3667,-0.47329,5.9925
1.9564,1.3544,-1.5965,0.031794,-0.079351,-0.39591,0.7745,0.27342,-3.5108,-0.055877,7.451
4.9255,-0.31368,-0.37495,0.29798,0.26253,-0.035465,-0.931,-0.13691,1.3275,0.46587,10
4.5232,-0.063382,-0.41225,0.11186,0.12789,-0.12343,-0.5941,-0.082105,0.56665,-0.56099,7.265
4.4828,0.16389,-0.16759,-0.0069301,-0.14828,-0.040768,-0.52747,-0.082662,0.7656,-0.52179,7.8762
2.2911,1.2407,-0.51982,-3.0446,0.10546,-0.53166,0.49789,0.061527,-2.3663,-0.4727,5.9925
4.7301,-0.28095,-0.27008,0.21786,0.1159,-0.0024906,-0.65067,-0.075631,0.69743,-0.48439,9.4017
4.4758,0.14944,-0.18605,-0.018552,-0.1704,-0.048217,-0.53749,-0.086404,0.77065,-0.53524,7.8762
4.5233,-0.062749,-0.41086,0.1122,0.12842,-0.12304,-0.59361,-0.081952,0.56659,-0.56038,7.265
5.087,-0.18981,-2.9574,1.37,2.4038,-0.12355,-0.68942,-0.23383,0.092769,0.64226,6.7511
4.3787,0.08467,-0.11163,-0.10389,-0.37609,-0.057691,-0.56388,-0.10461,0.83141,-0.59904,7.173
2.5866,0.096103,-0.96309,1.229,-0.33988,-0.20245,0.57919,0.10892,-1.2984,-0.10963,5.2778
5.3203,0.48963,-2.0353,0.37054,1.633,-0.35545,-0.48572,-0.013582,-0.2971,-0.21526,6.9069
4.3772,0.086359,-0.10544,-0.10376,-0.37688,-0.056282,-0.56243,-0.10427,0.83204,-0.59753,7.173
2.29,1.2411,-0.51849,-3.0466,0.10302,-0.53174,0.49798,0.06144,-2.367,-0.4737,5.9925
2.328,1.246,-0.70235,-3.0079,0.20695,-0.56029,0.46725,0.061439,-2.3829,-0.45169,5.9925
4.4772,0.14908,-0.19178,-0.017913,-0.16789,-0.049556,-0.53856,-0.086584,0.76948,-0.53585,7.8762
1.9642,1.1027,-1.4969,-0.11688,-0.42157,-0.38647,0.67279,0.24433,-3.4162,-0.22745,6.3492
4.9232,-0.3048,-0.35704,0.3014,0.27076,-0.02861,-0.92766,-0.13541,1.3257,0.4749,8.6895
4.4754,0.1544,-0.16964,-0.016221,-0.16796,-0.043721,-0.53263,-0.085034,0.77131,-0.52944,7.8762
4.3802,0.08344,-0.11714,-0.10377,-0.37491,-0.058898,-0.56505,-0.10486,0.83068,-0.60024,7.8762
4.3211,-0.11663,-0.105,-0.038596,-0.23836,-0.07188,-0.61069,-0.096965,0.68943,-0.6132,7.6389
4.3781,0.087559,-0.10512,-0.10268,-0.37445,-0.055862,-0.56182,-0.10396,0.83144,-0.59632,7.8762
4.3239,-0.12047,-0.11711,-0.039263,-0.23778,-0.074786,-0.6137,-0.097732,0.68843,-0.61663,7.6389
4.4771,0.14781,-0.19493,-0.01863,-0.16893,-0.050471,-0.53965,-0.086917,0.76958,-0.53709,7.8762
4.3751,0.087716,-0.098402,-0.10413,-0.37894,-0.054846,-0.56103,-0.10401,0.83306,-0.59635,7.173
4.5233,-0.062771,-0.41091,0.11219,0.1284,-0.12305,-0.59363,-0.081958,0.56659,-0.5604,7.265
4.5229,-0.060641,-0.4062,0.11318,0.12976,-0.12191,-0.59197,-0.081484,0.56625,-0.55891,7.265
1.9564,1.353,-1.5992,0.03087,-0.080923,-0.39676,0.7735,0.2731,-3.5107,-0.05741,7.451
4.3766,0.086673,-0.10349,-0.10392,-0.37759,-0.055902,-0.56207,-0.10421,0.83236,-0.59726,7.173
4.2264,-0.034752,-2.1457,-0.034714,1.4543,-0.46394,-0.022685,0.035687,-1.2223,-0.14828,6.5041
4.5229,-0.057084,-0.39811,0.11511,0.13262,-0.11967,-0.58915,-0.080623,0.56595,-0.55548,7.265
4.3227,-0.11998,-0.11387,-0.039579,-0.23906,-0.074165,-0.61313,-0.097655,0.689,-0.61622,7.6389
2.2912,1.2406,-0.52,-3.0443,0.1058,-0.53165,0.49788,0.06154,-2.3662,-0.47257,5.9925
4.4842,0.1661,-0.16655,-0.0049295,-0.14394,-0.04021,-0.5263,-0.082177,0.76432,-0.51993,7.8762
5.0924,-0.20205,-2.9234,1.3438,2.3662,-0.12074,-0.70137,-0.23568,0.093928,0.60807,9.0014
1.7099,-1.9266,4.0242,-5.1015,-0.10707,-0.046453,3.9506,0.29624,-1.8112,2.1183,5.8748
4.3767,0.087634,-0.1023,-0.10333,-0.37649,-0.05548,-0.56151,-0.104,0.83211,-0.59648,7.8762
2.841,2.0376,1.3459,-2.4549,-2.2223,-0.15028,-0.08547,-0.066253,-1.0433,-1.344,6.4103
4.3233,-0.12157,-0.11748,-0.040153,-0.23975,-0.075155,-0.61421,-0.097983,0.68892,-0.61765,7.6389
1.9564,1.3524,-1.6002,0.030502,-0.081552,-0.3971,0.7731,0.27297,-3.5106,-0.058019,7.451
4.4758,0.15003,-0.18475,-0.018187,-0.16982,-0.04783,-0.53701,-0.086252,0.77057,-0.53467,7.8762
4.323,-0.1197,-0.11403,-0.039289,-0.23837,-0.074106,-0.61303,-0.097587,0.68881,-0.61595,7.6389
4.3761,0.085641,-0.10417,-0.10472,-0.37929,-0.056303,-0.56262,-0.10446,0.83276,-0.59823,7.173
4.9235,-0.30834,-0.36714,0.29966,0.26874,-0.031189,-0.93088,-0.1363,1.3257,0.47148,8.6895
4.4436,0.56744,1.5437,0.3408,0.2811,0.36314,-0.0067287,0.064979,0.66134,0.01276,7.4074
4.9236,-0.30968,-0.3709,0.29901,0.26797,-0.032156,-0.93208,-0.13663,1.3257,0.47018,8.6895
5.0868,-0.19046,-2.9564,1.3696,2.4025,-0.12349,-0.6894,-0.23392,0.09308,0.64159,6.7511
4.5233,-0.058969,-0.40238,0.11426,0.13151,-0.12069,-0.59063,-0.081039,0.56625,-0.55673,7.265
4.5233,-0.058055,-0.40028,0.11475,0.13224,-0.12011,-0.5899,-0.080818,0.56618,-0.55585,7.265
3.965,-0.1383,-1.9666,0.12112,1.4297,-0.46802,0.16423,0.066136,-1.2727,-0.11961,6.8917
4.3237,-0.11723,-0.11179,-0.037572,-0.23485,-0.073058,-0.6117,-0.09703,0.68804,-0.61367,7.6389
3.5762,1.2902,-4.6816,1.6884,2.6794,-0.53368,0.45253,0.21395,-2.5384,0.75889,6.7511
4.4775,0.14662,-0.19957,-0.019001,-0.1689,-0.051705,-0.54094,-0.087257,0.76925,-0.53833,7.8762
4.5229,-0.061097,-0.40722,0.11293,0.12938,-0.12219,-0.59233,-0.081594,0.56629,-0.55935,7.265
3.5767,1.2873,-4.69,1.6872,2.6772,-0.5392,0.44887,0.21362,-2.5383,0.75628,6.7511
4.5233,-0.05826,-0.40075,0.11464,0.13208,-0.12024,-0.59006,-0.080867,0.5662,-0.55605,7.265
3.4557,1.92,-2.8775,1.9442,3.1549,0.66383,1.2462,0.28633,-2.5667,1.3252,8.0169
4.5232,-0.064552,-0.41479,0.11121,0.1269,-0.12414,-0.59501,-0.082386,0.56677,-0.56212,7.265
5.1108,-0.14898,-3.0217,1.3429,2.4674,-0.1195,-0.74075,-0.22658,0.051677,0.64558,7.4074
4.5233,-0.062608,-0.41055,0.11228,0.12854,-0.12295,-0.5935,-0.081918,0.56658,-0.56024,7.265
2.0129,-2.6064,4.0612,-4.8796,-1.4076,0.57611,3.5248,0.38578,-3.3429,2.3092,5.6738
4.9256,-0.31495,-0.37848,0.29734,0.26176,-0.036372,-0.93215,-0.13723,1.3275,0.46463,10
4.4772,0.14648,-0.19896,-0.019247,-0.16957,-0.051593,-0.54091,-0.087277,0.7695,-0.53842,7.8762
4.5228,-0.064217,-0.41406,0.11122,0.12676,-0.12411,-0.59476,-0.082345,0.5666,-0.56236,7.265
4.5229,-0.056912,-0.39771,0.1152,0.13275,-0.11956,-0.58901,-0.080582,0.56594,-0.55531,7.265
4.4755,0.15399,-0.17285,-0.016293,-0.16776,-0.044515,-0.53327,-0.085176,0.77076,-0.53071,7.8762
4.9239,-0.31293,-0.38002,0.29739,0.26603,-0.034503,-0.935,-0.13745,1.3258,0.46702,8.6895
2.236,1.2748,-0.4242,-3.1477,-0.032738,-0.52939,0.51142,0.057438,-2.3924,-0.51891,5.9925
4.4834,0.16299,-0.17206,-0.0070665,-0.14776,-0.041904,-0.5286,-0.082937,0.76514,-0.52279,7.8762
2.6622,0.058958,-1.0051,1.1402,-0.36115,-0.20825,0.50184,0.097428,-1.1867,-0.16944,6.1111
2.2925,1.2401,-0.52153,-3.0421,0.10864,-0.53155,0.49777,0.061643,-2.3653,-0.47141,5.9925
4.3757,0.086169,-0.10224,-0.10468,-0.37954,-0.055863,-0.56217,-0.10435,0.83296,-0.59776,7.173
4.3796,0.080091,-0.121,-0.10588,-0.37901,-0.060397,-0.56696,-0.10561,0.83151,-0.60322,7.173
2.2905,1.2409,-0.51904,-3.0457,0.10403,-0.53171,0.49794,0.061476,-2.3667,-0.47329,5.9925
4.4768,0.14987,-0.18832,-0.017725,-0.16811,-0.048651,-0.53765,-0.086349,0.76979,-0.535,7.8762
3.384,1.9174,-2.9351,2.0145,3.1472,0.62977,1.2871,0.29545,-2.6756,1.347,8.0169
4.3215,-0.1181,-0.1082,-0.039194,-0.23917,-0.07278,-0.61169,-0.097276,0.68942,-0.61453,7.6389
4.3247,-0.11928,-0.11717,-0.038182,-0.2353,-0.074451,-0.61319,-0.097453,0.68779,-0.61552,7.6389
4.3228,-0.11936,-0.11304,-0.039215,-0.23837,-0.073862,-0.61277,-0.097519,0.68888,-0.61565,7.6389
4.4759,0.15142,-0.18129,-0.017402,-0.16869,-0.046826,-0.53581,-0.085887,0.77046,-0.53332,7.8762
4.3768,0.085579,-0.10608,-0.10437,-0.3782,-0.056637,-0.56287,-0.10446,0.8323,-0.59837,7.8762
3.8432,1.177,-0.7758,-1.3533,0.17076,-0.32629,-0.48201,0.010933,-1.3886,-0.68838,7.095
4.3794,0.083916,-0.11446,-0.10392,-0.37567,-0.058328,-0.56453,-0.10476,0.8311,-0.59971,8.1575
4.4779,0.14374,-0.20857,-0.020283,-0.17013,-0.054195,-0.54369,-0.088042,0.76899,-0.54123,7.8762
5.0928,-0.2012,-2.9253,1.3442,2.368,-0.12094,-0.70152,-0.23557,0.093453,0.60897,9.0014
0.14939,-1.527,0.31158,-5.3626,2.809,-1.422,3.3678,0.36261,-0.72312,0.92841,6.81
4.4829,0.1623,-0.17238,-0.0077006,-0.14913,-0.042082,-0.52898,-0.083091,0.76554,-0.52338,7.8762
5.0927,-0.20144,-2.9248,1.3441,2.3675,-0.12089,-0.70149,-0.2356,0.093583,0.60874,9.4233
4.5406,0.37794,-0.53611,-0.26664,0.30849,-0.20344,-0.32934,-0.046448,0.12751,-0.42512,9.4815
4.3218,-0.11921,-0.11058,-0.039647,-0.23978,-0.073455,-0.61244,-0.097511,0.68941,-0.61554,7.6389
3.2231,-0.15518,-0.81196,-1.1123,0.28809,-0.44276,0.80169,-0.011393,-0.75153,0.038495,9.0014
4.3761,0.085258,-0.10464,-0.10497,-0.37977,-0.056483,-0.56285,-0.10454,0.83286,-0.59858,7.173
4.4833,0.16084,-0.1775,-0.0082757,-0.14949,-0.043448,-0.53047,-0.083496,0.76531,-0.52486,7.8762
2.6926,-0.27161,-0.47576,-2.0316,1.0205,-0.54905,1.0165,0.039095,-0.76478,0.10625,9.4233
1.9393,1.1334,-1.4105,-0.166,-0.50819,-0.37616,0.6924,0.24252,-3.4151,-0.25446,7.672
1.9033,1.0952,-1.3191,-0.20174,-0.58589,-0.36966,0.69522,0.23955,-3.42,-0.28771,8.7302
5.2799,0.37807,-2.2096,0.30828,1.4993,-0.41309,-0.55906,-0.041079,-0.29437,-0.37435,7.6577
4.476,0.15027,-0.18301,-0.018038,-0.16957,-0.047393,-0.53668,-0.086175,0.77088,-0.53363,7.8762
2.6589,0.0038529,-1.0896,1.1102,-0.41833,-0.2355,0.4675,0.085571,-1.1772,-0.2229,3.8889
4.5233,-0.060415,-0.40566,0.11348,0.13034,-0.12159,-0.59178,-0.081389,0.56638,-0.55813,7.265
1.882,1.0859,-1.1941,-0.23653,-0.69756,-0.35261,0.71631,0.23486,-3.3768,-0.31441,10
2.6595,0.097057,-0.91264,1.1589,-0.33421,-0.18323,0.53241,0.1062,-1.1888,-0.13219,5.6944
5.0857,-0.19336,-2.9519,1.3682,2.397,-0.12319,-0.68931,-0.23432,0.094476,0.6386,6.7511
4.5233,-0.060946,-0.40686,0.11319,0.12991,-0.12192,-0.5922,-0.081517,0.56643,-0.55864,7.265
5.3004,0.97674,-4.2623,0.59838,3.1147,-0.70722,-0.79473,0.024508,-0.76045,0.23846,7.6577
4.3784,0.085688,-0.10919,-0.10351,-0.37565,-0.057033,-0.56314,-0.10439,0.83146,-0.59811,8.1575
4.5233,-0.05768,-0.39942,0.11496,0.13254,-0.11987,-0.5896,-0.080727,0.56615,-0.55549,7.265
2.2925,1.2401,-0.52157,-3.042,0.10873,-0.53155,0.49777,0.061646,-2.3653,-0.47137,5.9925
3.9647,-0.1382,-1.9659,0.12113,1.4295,-0.46802,0.16432,0.066116,-1.2727,-0.11969,7.3136
4.5229,-0.061759,-0.40869,0.11257,0.12883,-0.1226,-0.59285,-0.081754,0.56636,-0.55999,7.265
5.3004,0.97678,-4.2622,0.5984,3.1147,-0.70715,-0.79467,0.024516,-0.76044,0.23851,7.6577
4.5233,-0.059099,-0.40268,0.11419,0.13141,-0.12077,-0.59073,-0.081071,0.56627,-0.55686,7.265
4.3772,0.088371,-0.10176,-0.10269,-0.37508,-0.055128,-0.56108,-0.1038,0.83184,-0.5956,7.8762
2.2925,1.2401,-0.52157,-3.042,0.10873,-0.53155,0.49777,0.061646,-2.3653,-0.47137,5.9925
4.9253,-0.31039,-0.36573,0.29964,0.26448,-0.0331,-0.928,-0.13606,1.3274,0.46907,10
4.5228,-0.063505,-0.41252,0.11161,0.12737,-0.12368,-0.59421,-0.082174,0.56652,-0.56167,7.265
5.0923,-0.20226,-2.9228,1.3436,2.3657,-0.12068,-0.70131,-0.2357,0.094047,0.60783,9.0014
1.8209,1.0419,-1.0109,-0.3042,-0.84588,-0.33538,0.73191,0.23044,-3.3754,-0.3679,8.9947
-5.1854,8.0954,-1.8111,3.002,2.0081,1.5937,2.3304,-0.21804,0.27436,0.92653,10
1.9563,1.3513,-1.6022,0.029807,-0.082746,-0.39773,0.77236,0.27273,-3.5105,-0.059167,7.451
4.4828,0.16203,-0.17273,-0.0079086,-0.14954,-0.042199,-0.52915,-0.083154,0.76564,-0.52362,7.8762
4.5232,-0.065684,-0.41721,0.11059,0.12593,-0.12483,-0.59588,-0.082657,0.56689,-0.56321,7.265
4.3776,0.085559,-0.1077,-0.10398,-0.37698,-0.05685,-0.56304,-0.10444,0.83191,-0.59826,7.173
